%eval_id interface              R              S              F           rmse 
53           NO_ID   0.3809585714  0.09614285714          0.001  0.09186606046 
54           NO_ID   0.4285771429  0.09614285714          0.001  0.08754035445 
55           NO_ID   0.4761957143  0.09614285714          0.001  0.07883884229 
56           NO_ID   0.5238142857  0.09614285714          0.001  0.09656424179 
57           NO_ID   0.5714328571  0.09614285714          0.001  0.08984185109 
58           NO_ID   0.6190514286  0.09614285714          0.001  0.07975574173 
59           NO_ID        0.66667  0.09614285714          0.001  0.09215292251 
60           NO_ID   0.7142885714  0.09614285714          0.001  0.08936599805 
61           NO_ID   0.7619071429  0.09614285714          0.001  0.09955622953 
62           NO_ID   0.8095257143  0.09614285714          0.001   0.0826854612 
63           NO_ID   0.8571442857  0.09614285714          0.001  0.09260600458 
64           NO_ID   0.9047628571  0.09614285714          0.001  0.08919103899 
65           NO_ID   0.9523814286  0.09614285714          0.001  0.08780176288 
66           NO_ID              1  0.09614285714          0.001    0.086298077 
67           NO_ID          1e-05   0.1437142857          0.001  0.07745884952 
68           NO_ID  0.04762857143   0.1437142857          0.001  0.07753450475 
69           NO_ID  0.09524714286   0.1437142857          0.001  0.07794496404 
70           NO_ID   0.1428657143   0.1437142857          0.001  0.08164615264 
71           NO_ID   0.1904842857   0.1437142857          0.001  0.07723692518 
72           NO_ID   0.2381028571   0.1437142857          0.001  0.08345432674 
73           NO_ID   0.2857214286   0.1437142857          0.001  0.08094899122 
74           NO_ID        0.33334   0.1437142857          0.001  0.07550373021 
75           NO_ID   0.3809585714   0.1437142857          0.001  0.08253428561 
76           NO_ID   0.4285771429   0.1437142857          0.001    0.079891775 
77           NO_ID   0.4761957143   0.1437142857          0.001  0.07868339632 
78           NO_ID   0.5238142857   0.1437142857          0.001  0.09348456147 
79           NO_ID   0.5714328571   0.1437142857          0.001  0.08400067011 
80           NO_ID   0.6190514286   0.1437142857          0.001  0.07796813954 
81           NO_ID        0.66667   0.1437142857          0.001  0.09424566169 
82           NO_ID   0.7142885714   0.1437142857          0.001  0.08129449589 
83           NO_ID   0.7619071429   0.1437142857          0.001  0.09203090463 
84           NO_ID   0.8095257143   0.1437142857          0.001  0.07770159677 
85           NO_ID   0.8571442857   0.1437142857          0.001  0.09171501325 
86           NO_ID   0.9047628571   0.1437142857          0.001   0.1012544645 
87           NO_ID   0.9523814286   0.1437142857          0.001  0.08483310267 
88           NO_ID              1   0.1437142857          0.001  0.09405165482 
89           NO_ID          1e-05   0.1912857143          0.001    0.071780541 
90           NO_ID  0.04762857143   0.1912857143          0.001  0.07777105252 
91           NO_ID  0.09524714286   0.1912857143          0.001   0.0792490365 
92           NO_ID   0.1428657143   0.1912857143          0.001  0.08224891422 
93           NO_ID   0.1904842857   0.1912857143          0.001  0.08439845998 
94           NO_ID   0.2381028571   0.1912857143          0.001  0.07925655598 
95           NO_ID   0.2857214286   0.1912857143          0.001  0.07955000011 
96           NO_ID        0.33334   0.1912857143          0.001  0.07781717488 
97           NO_ID   0.3809585714   0.1912857143          0.001  0.07471853513 
98           NO_ID   0.4285771429   0.1912857143          0.001  0.07421128682 
99           NO_ID   0.4761957143   0.1912857143          0.001   0.0780875099 
100          NO_ID   0.5238142857   0.1912857143          0.001   0.0835295105 
101          NO_ID   0.5714328571   0.1912857143          0.001  0.07865802735 
102          NO_ID   0.6190514286   0.1912857143          0.001  0.07630117319 
103          NO_ID        0.66667   0.1912857143          0.001  0.08107867773 
104          NO_ID   0.7142885714   0.1912857143          0.001  0.07615050929 
105          NO_ID   0.7619071429   0.1912857143          0.001  0.08932194747 
106          NO_ID   0.8095257143   0.1912857143          0.001  0.08578295489 
107          NO_ID   0.8571442857   0.1912857143          0.001  0.08016726934 
108          NO_ID   0.9047628571   0.1912857143          0.001  0.07731289017 
109          NO_ID   0.9523814286   0.1912857143          0.001  0.08105882103 
110          NO_ID              1   0.1912857143          0.001  0.08063781351 
111          NO_ID          1e-05   0.2388571429          0.001  0.07990225728 
112          NO_ID  0.04762857143   0.2388571429          0.001  0.07587694629 
113          NO_ID  0.09524714286   0.2388571429          0.001  0.07153884669 
114          NO_ID   0.1428657143   0.2388571429          0.001  0.07898343209 
115          NO_ID   0.1904842857   0.2388571429          0.001  0.07457811473 
116          NO_ID   0.2381028571   0.2388571429          0.001  0.08359478606 
117          NO_ID   0.2857214286   0.2388571429          0.001   0.0723987011 
118          NO_ID        0.33334   0.2388571429          0.001  0.07683213241 
119          NO_ID   0.3809585714   0.2388571429          0.001  0.07938047328 
120          NO_ID   0.4285771429   0.2388571429          0.001  0.07272154521 
121          NO_ID   0.4761957143   0.2388571429          0.001  0.08168751068 
122          NO_ID   0.5238142857   0.2388571429          0.001   0.0805772783 
123          NO_ID   0.5714328571   0.2388571429          0.001  0.07705188904 
124          NO_ID   0.6190514286   0.2388571429          0.001  0.08235454834 
125          NO_ID        0.66667   0.2388571429          0.001  0.07598195788 
126          NO_ID   0.7142885714   0.2388571429          0.001  0.08580622193 
127          NO_ID   0.7619071429   0.2388571429          0.001  0.08409397712 
128          NO_ID   0.8095257143   0.2388571429          0.001  0.08589114873 
129          NO_ID   0.8571442857   0.2388571429          0.001   0.0838081074 
130          NO_ID   0.9047628571   0.2388571429          0.001  0.08593686061 
131          NO_ID   0.9523814286   0.2388571429          0.001  0.08138989951 
132          NO_ID              1   0.2388571429          0.001  0.08118378133 
133          NO_ID          1e-05   0.2864285714          0.001  0.07388990315 
134          NO_ID  0.04762857143   0.2864285714          0.001  0.07151235899 
135          NO_ID  0.09524714286   0.2864285714          0.001  0.07956643092 
136          NO_ID   0.1428657143   0.2864285714          0.001  0.08268612281 
137          NO_ID   0.1904842857   0.2864285714          0.001  0.07109232021 
138          NO_ID   0.2381028571   0.2864285714          0.001  0.07521952154 
139          NO_ID   0.2857214286   0.2864285714          0.001  0.08052494465 
140          NO_ID        0.33334   0.2864285714          0.001  0.08085063179 
141          NO_ID   0.3809585714   0.2864285714          0.001  0.07899307725 
142          NO_ID   0.4285771429   0.2864285714          0.001   0.0761444654 
143          NO_ID   0.4761957143   0.2864285714          0.001  0.07378058894 
144          NO_ID   0.5238142857   0.2864285714          0.001  0.07627627488 
145          NO_ID   0.5714328571   0.2864285714          0.001  0.07526737222 
146          NO_ID   0.6190514286   0.2864285714          0.001  0.07724085056 
147          NO_ID        0.66667   0.2864285714          0.001  0.07728975874 
148          NO_ID   0.7142885714   0.2864285714          0.001  0.07789035096 
149          NO_ID   0.7619071429   0.2864285714          0.001  0.07649355679 
150          NO_ID   0.8095257143   0.2864285714          0.001  0.08261192031 
151          NO_ID   0.8571442857   0.2864285714          0.001  0.08131845083 
152          NO_ID   0.9047628571   0.2864285714          0.001  0.08026455803 
153          NO_ID   0.9523814286   0.2864285714          0.001  0.07872505237 
154          NO_ID              1   0.2864285714          0.001  0.08226773323 
155          NO_ID          1e-05          0.334          0.001  0.08568852402 
156          NO_ID  0.04762857143          0.334          0.001  0.08306974806 
157          NO_ID  0.09524714286          0.334          0.001  0.07298312838 
158          NO_ID   0.1428657143          0.334          0.001  0.08088856477 
159          NO_ID   0.1904842857          0.334          0.001  0.07239606803 
160          NO_ID   0.2381028571          0.334          0.001  0.07286025294 
161          NO_ID   0.2857214286          0.334          0.001  0.07360620896 
162          NO_ID        0.33334          0.334          0.001  0.07879838383 
163          NO_ID   0.3809585714          0.334          0.001  0.07290587173 
164          NO_ID   0.4285771429          0.334          0.001  0.07474407885 
165          NO_ID   0.4761957143          0.334          0.001  0.07479501627 
166          NO_ID   0.5238142857          0.334          0.001  0.08821447679 
167          NO_ID   0.5714328571          0.334          0.001  0.07619850247 
168          NO_ID   0.6190514286          0.334          0.001  0.07383126316 
169          NO_ID        0.66667          0.334          0.001  0.08374606278 
170          NO_ID   0.7142885714          0.334          0.001   0.0766856896 
171          NO_ID   0.7619071429          0.334          0.001  0.08146217328 
172          NO_ID   0.8095257143          0.334          0.001  0.07744857209 
173          NO_ID   0.8571442857          0.334          0.001  0.08811756576 
174          NO_ID   0.9047628571          0.334          0.001  0.07860871413 
175          NO_ID   0.9523814286          0.334          0.001  0.07866473615 
176          NO_ID              1          0.334          0.001  0.07989396956 
177          NO_ID          1e-05   0.3815714286          0.001  0.07278196545 
178          NO_ID  0.04762857143   0.3815714286          0.001  0.07166936308 
179          NO_ID  0.09524714286   0.3815714286          0.001  0.07172998763 
180          NO_ID   0.1428657143   0.3815714286          0.001  0.07127106267 
181          NO_ID   0.1904842857   0.3815714286          0.001  0.07088630154 
182          NO_ID   0.2381028571   0.3815714286          0.001  0.07121747615 
183          NO_ID   0.2857214286   0.3815714286          0.001   0.0710612788 
184          NO_ID        0.33334   0.3815714286          0.001  0.09200994353 
185          NO_ID   0.3809585714   0.3815714286          0.001  0.07192858056 
186          NO_ID   0.4285771429   0.3815714286          0.001   0.0728472224 
187          NO_ID   0.4761957143   0.3815714286          0.001  0.07442452336 
188          NO_ID   0.5238142857   0.3815714286          0.001  0.07713094753 
189          NO_ID   0.5714328571   0.3815714286          0.001  0.08018051327 
190          NO_ID   0.6190514286   0.3815714286          0.001  0.07796669867 
191          NO_ID        0.66667   0.3815714286          0.001  0.07589868935 
192          NO_ID   0.7142885714   0.3815714286          0.001  0.07592611735 
193          NO_ID   0.7619071429   0.3815714286          0.001  0.07602234975 
194          NO_ID   0.8095257143   0.3815714286          0.001  0.08138524801 
195          NO_ID   0.8571442857   0.3815714286          0.001  0.08282753227 
196          NO_ID   0.9047628571   0.3815714286          0.001  0.07912681728 
197          NO_ID   0.9523814286   0.3815714286          0.001  0.07873182133 
198          NO_ID              1   0.3815714286          0.001  0.08079278308 
199          NO_ID          1e-05   0.4291428571          0.001  0.07205300602 
200          NO_ID  0.04762857143   0.4291428571          0.001  0.07275334382 
201          NO_ID  0.09524714286   0.4291428571          0.001  0.07149399879 
202          NO_ID   0.1428657143   0.4291428571          0.001  0.07597396285 
203          NO_ID   0.1904842857   0.4291428571          0.001   0.0715448635 
204          NO_ID   0.2381028571   0.4291428571          0.001  0.07374602975 
205          NO_ID   0.2857214286   0.4291428571          0.001  0.07089533275 
206          NO_ID        0.33334   0.4291428571          0.001  0.07101520173 
207          NO_ID   0.3809585714   0.4291428571          0.001  0.07295233265 
208          NO_ID   0.4285771429   0.4291428571          0.001  0.07207522874 
209          NO_ID   0.4761957143   0.4291428571          0.001  0.07442598294 
210          NO_ID   0.5238142857   0.4291428571          0.001  0.07315858504 
211          NO_ID   0.5714328571   0.4291428571          0.001  0.07460943213 
212          NO_ID   0.6190514286   0.4291428571          0.001  0.07559941944 
213          NO_ID        0.66667   0.4291428571          0.001  0.07499627883 
214          NO_ID   0.7142885714   0.4291428571          0.001  0.07734220068 
215          NO_ID   0.7619071429   0.4291428571          0.001  0.07642431612 
216          NO_ID   0.8095257143   0.4291428571          0.001  0.07851328541 
217          NO_ID   0.8571442857   0.4291428571          0.001  0.08134903101 
218          NO_ID   0.9047628571   0.4291428571          0.001  0.07826307477 
219          NO_ID   0.9523814286   0.4291428571          0.001  0.08605941847 
220          NO_ID              1   0.4291428571          0.001   0.0886849337 
221          NO_ID          1e-05   0.4767142857          0.001  0.07155924648 
222          NO_ID  0.04762857143   0.4767142857          0.001  0.07230631114 
223          NO_ID  0.09524714286   0.4767142857          0.001  0.07204268097 
224          NO_ID   0.1428657143   0.4767142857          0.001  0.07093500203 
225          NO_ID   0.1904842857   0.4767142857          0.001  0.07267578734 
226          NO_ID   0.2381028571   0.4767142857          0.001  0.07157275993 
227          NO_ID   0.2857214286   0.4767142857          0.001  0.07198684225 
228          NO_ID        0.33334   0.4767142857          0.001  0.07127926025 
229          NO_ID   0.3809585714   0.4767142857          0.001  0.07276299486 
230          NO_ID   0.4285771429   0.4767142857          0.001  0.07253998437 
231          NO_ID   0.4761957143   0.4767142857          0.001  0.07285825635 
232          NO_ID   0.5238142857   0.4767142857          0.001  0.07541338509 
233          NO_ID   0.5714328571   0.4767142857          0.001  0.07625795693 
234          NO_ID   0.6190514286   0.4767142857          0.001  0.07449678379 
235          NO_ID        0.66667   0.4767142857          0.001  0.07537414757 
236          NO_ID   0.7142885714   0.4767142857          0.001  0.07674132921 
237          NO_ID   0.7619071429   0.4767142857          0.001  0.07718891353 
238          NO_ID   0.8095257143   0.4767142857          0.001  0.07664862138 
239          NO_ID   0.8571442857   0.4767142857          0.001  0.07761206115 
240          NO_ID   0.9047628571   0.4767142857          0.001  0.08113562534 
241          NO_ID   0.9523814286   0.4767142857          0.001  0.07899082363 
242          NO_ID              1   0.4767142857          0.001   0.0802551618 
243          NO_ID          1e-05   0.5242857143          0.001   0.0726684794 
244          NO_ID  0.04762857143   0.5242857143          0.001  0.07148232822 
245          NO_ID  0.09524714286   0.5242857143          0.001  0.07836164076 
246          NO_ID   0.1428657143   0.5242857143          0.001  0.07084028502 
247          NO_ID   0.1904842857   0.5242857143          0.001  0.07160808439 
248          NO_ID   0.2381028571   0.5242857143          0.001  0.07144335303 
249          NO_ID   0.2857214286   0.5242857143          0.001  0.07152509618 
250          NO_ID        0.33334   0.5242857143          0.001  0.07191734215 
251          NO_ID   0.3809585714   0.5242857143          0.001  0.07205453564 
252          NO_ID   0.4285771429   0.5242857143          0.001  0.07293565864 
253          NO_ID   0.4761957143   0.5242857143          0.001   0.0725047309 
254          NO_ID   0.5238142857   0.5242857143          0.001  0.07434888766 
255          NO_ID   0.5714328571   0.5242857143          0.001  0.07417703987 
256          NO_ID   0.6190514286   0.5242857143          0.001  0.07772873987 
257          NO_ID        0.66667   0.5242857143          0.001  0.08120635121 
258          NO_ID   0.7142885714   0.5242857143          0.001  0.07529524133 
259          NO_ID   0.7619071429   0.5242857143          0.001  0.07553745427 
260          NO_ID   0.8095257143   0.5242857143          0.001  0.08365254205 
261          NO_ID   0.8571442857   0.5242857143          0.001  0.07860727387 
262          NO_ID   0.9047628571   0.5242857143          0.001  0.07732658637 
263          NO_ID   0.9523814286   0.5242857143          0.001  0.08075081194 
264          NO_ID              1   0.5242857143          0.001  0.08270078263 
265          NO_ID          1e-05   0.5718571429          0.001   0.0714737166 
266          NO_ID  0.04762857143   0.5718571429          0.001  0.07139835943 
267          NO_ID  0.09524714286   0.5718571429          0.001  0.07134986427 
268          NO_ID   0.1428657143   0.5718571429          0.001   0.0705254017 
269          NO_ID   0.1904842857   0.5718571429          0.001  0.07163482468 
270          NO_ID   0.2381028571   0.5718571429          0.001  0.07474420362 
271          NO_ID   0.2857214286   0.5718571429          0.001  0.07278526297 
272          NO_ID        0.33334   0.5718571429          0.001  0.07040864751 
273          NO_ID   0.3809585714   0.5718571429          0.001  0.07330555325 
274          NO_ID   0.4285771429   0.5718571429          0.001  0.07965916437 
275          NO_ID   0.4761957143   0.5718571429          0.001   0.0803791047 
276          NO_ID   0.5238142857   0.5718571429          0.001   0.0735026402 
277          NO_ID   0.5714328571   0.5718571429          0.001  0.07455099032 
278          NO_ID   0.6190514286   0.5718571429          0.001   0.0743146225 
279          NO_ID        0.66667   0.5718571429          0.001  0.07452507145 
280          NO_ID   0.7142885714   0.5718571429          0.001  0.07460183548 
281          NO_ID   0.7619071429   0.5718571429          0.001  0.07635789771 
282          NO_ID   0.8095257143   0.5718571429          0.001  0.07498013731 
283          NO_ID   0.8571442857   0.5718571429          0.001  0.07731800161 
284          NO_ID   0.9047628571   0.5718571429          0.001  0.08104958399 
285          NO_ID   0.9523814286   0.5718571429          0.001  0.07945130059 
286          NO_ID              1   0.5718571429          0.001  0.08077042098 
287          NO_ID          1e-05   0.6194285714          0.001  0.07178307821 
288          NO_ID  0.04762857143   0.6194285714          0.001  0.07165379214 
289          NO_ID  0.09524714286   0.6194285714          0.001  0.07140952567 
290          NO_ID   0.1428657143   0.6194285714          0.001   0.0709625327 
291          NO_ID   0.1904842857   0.6194285714          0.001  0.07131145913 
292          NO_ID   0.2381028571   0.6194285714          0.001  0.07115660561 
293          NO_ID   0.2857214286   0.6194285714          0.001  0.07155324558 
294          NO_ID        0.33334   0.6194285714          0.001  0.07200176932 
295          NO_ID   0.3809585714   0.6194285714          0.001  0.07211816018 
296          NO_ID   0.4285771429   0.6194285714          0.001  0.07303817698 
297          NO_ID   0.4761957143   0.6194285714          0.001  0.07303764693 
298          NO_ID   0.5238142857   0.6194285714          0.001  0.07288354246 
299          NO_ID   0.5714328571   0.6194285714          0.001   0.0733463181 
300          NO_ID   0.6190514286   0.6194285714          0.001  0.08172262843 
301          NO_ID        0.66667   0.6194285714          0.001  0.07431545191 
302          NO_ID   0.7142885714   0.6194285714          0.001  0.07531994084 
303          NO_ID   0.7619071429   0.6194285714          0.001  0.07434949141 
304          NO_ID   0.8095257143   0.6194285714          0.001  0.07624841644 
305          NO_ID   0.8571442857   0.6194285714          0.001  0.07981340059 
306          NO_ID   0.9047628571   0.6194285714          0.001    0.077724642 
307          NO_ID   0.9523814286   0.6194285714          0.001  0.07885049514 
308          NO_ID              1   0.6194285714          0.001   0.0833896624 
309          NO_ID          1e-05          0.667          0.001  0.07185525872 
310          NO_ID  0.04762857143          0.667          0.001  0.07147346556 
311          NO_ID  0.09524714286          0.667          0.001  0.07108787413 
312          NO_ID   0.1428657143          0.667          0.001  0.07132885914 
313          NO_ID   0.1904842857          0.667          0.001  0.07067071461 
314          NO_ID   0.2381028571          0.667          0.001  0.07211042982 
315          NO_ID   0.2857214286          0.667          0.001  0.07161636812 
316          NO_ID        0.33334          0.667          0.001  0.07193463094 
317          NO_ID   0.3809585714          0.667          0.001  0.07103726281 
318          NO_ID   0.4285771429          0.667          0.001  0.07934449623 
319          NO_ID   0.4761957143          0.667          0.001  0.07358214218 
320          NO_ID   0.5238142857          0.667          0.001  0.07348161379 
321          NO_ID   0.5714328571          0.667          0.001  0.07290355876 
322          NO_ID   0.6190514286          0.667          0.001  0.07502724148 
323          NO_ID        0.66667          0.667          0.001  0.07513453287 
324          NO_ID   0.7142885714          0.667          0.001  0.07547194911 
325          NO_ID   0.7619071429          0.667          0.001  0.07669197207 
326          NO_ID   0.8095257143          0.667          0.001  0.07577649891 
327          NO_ID   0.8571442857          0.667          0.001  0.07664628843 
328          NO_ID   0.9047628571          0.667          0.001  0.07950259525 
329          NO_ID   0.9523814286          0.667          0.001  0.07870883484 
330          NO_ID              1          0.667          0.001   0.0852327468 
331          NO_ID          1e-05   0.7145714286          0.001  0.07868994429 
332          NO_ID  0.04762857143   0.7145714286          0.001  0.07311972695 
333          NO_ID  0.09524714286   0.7145714286          0.001   0.0717016236 
334          NO_ID   0.1428657143   0.7145714286          0.001  0.07063744719 
335          NO_ID   0.1904842857   0.7145714286          0.001  0.07279002451 
336          NO_ID   0.2381028571   0.7145714286          0.001  0.07108178846 
337          NO_ID   0.2857214286   0.7145714286          0.001  0.07115887067 
338          NO_ID        0.33334   0.7145714286          0.001   0.0714542787 
339          NO_ID   0.3809585714   0.7145714286          0.001  0.07217309642 
340          NO_ID   0.4285771429   0.7145714286          0.001  0.07242941961 
341          NO_ID   0.4761957143   0.7145714286          0.001   0.0711465904 
342          NO_ID   0.5238142857   0.7145714286          0.001  0.07334290288 
343          NO_ID   0.5714328571   0.7145714286          0.001  0.07570281471 
344          NO_ID   0.6190514286   0.7145714286          0.001  0.07433585947 
345          NO_ID        0.66667   0.7145714286          0.001  0.07450619608 
346          NO_ID   0.7142885714   0.7145714286          0.001  0.07476020534 
347          NO_ID   0.7619071429   0.7145714286          0.001  0.07662098856 
348          NO_ID   0.8095257143   0.7145714286          0.001  0.07762354617 
349          NO_ID   0.8571442857   0.7145714286          0.001  0.07797373022 
350          NO_ID   0.9047628571   0.7145714286          0.001  0.07883912937 
351          NO_ID   0.9523814286   0.7145714286          0.001  0.07683644354 
352          NO_ID              1   0.7145714286          0.001  0.07986234285 
353          NO_ID          1e-05   0.7621428571          0.001  0.07168692198 
354          NO_ID  0.04762857143   0.7621428571          0.001  0.07167004309 
355          NO_ID  0.09524714286   0.7621428571          0.001  0.07180092454 
356          NO_ID   0.1428657143   0.7621428571          0.001  0.07088088523 
357          NO_ID   0.1904842857   0.7621428571          0.001  0.07102388997 
358          NO_ID   0.2381028571   0.7621428571          0.001  0.07842247219 
359          NO_ID   0.2857214286   0.7621428571          0.001  0.07102434786 
360          NO_ID        0.33334   0.7621428571          0.001  0.07210627083 
361          NO_ID   0.3809585714   0.7621428571          0.001  0.07197906642 
362          NO_ID   0.4285771429   0.7621428571          0.001  0.07267548631 
363          NO_ID   0.4761957143   0.7621428571          0.001   0.0731649546 
364          NO_ID   0.5238142857   0.7621428571          0.001  0.07365614341 
365          NO_ID   0.5714328571   0.7621428571          0.001  0.07316395888 
366          NO_ID   0.6190514286   0.7621428571          0.001  0.07468120847 
367          NO_ID        0.66667   0.7621428571          0.001  0.07633134763 
368          NO_ID   0.7142885714   0.7621428571          0.001   0.0796117694 
369          NO_ID   0.7619071429   0.7621428571          0.001  0.07638224489 
370          NO_ID   0.8095257143   0.7621428571          0.001  0.07580224453 
371          NO_ID   0.8571442857   0.7621428571          0.001  0.07732612234 
372          NO_ID   0.9047628571   0.7621428571          0.001  0.07847155378 
373          NO_ID   0.9523814286   0.7621428571          0.001  0.07823322565 
374          NO_ID              1   0.7621428571          0.001  0.07985409126 
375          NO_ID          1e-05   0.8097142857          0.001  0.07171339256 
376          NO_ID  0.04762857143   0.8097142857          0.001  0.07252295087 
377          NO_ID  0.09524714286   0.8097142857          0.001  0.07105013216 
378          NO_ID   0.1428657143   0.8097142857          0.001  0.07093550565 
379          NO_ID   0.1904842857   0.8097142857          0.001  0.07078225475 
380          NO_ID   0.2381028571   0.8097142857          0.001  0.07083643767 
381          NO_ID   0.2857214286   0.8097142857          0.001  0.07205325166 
382          NO_ID        0.33334   0.8097142857          0.001  0.07233187043 
383          NO_ID   0.3809585714   0.8097142857          0.001  0.07216200831 
384          NO_ID   0.4285771429   0.8097142857          0.001  0.07215789954 
385          NO_ID   0.4761957143   0.8097142857          0.001  0.07266553284 
386          NO_ID   0.5238142857   0.8097142857          0.001  0.07397203517 
387          NO_ID   0.5714328571   0.8097142857          0.001  0.07348640329 
388          NO_ID   0.6190514286   0.8097142857          0.001  0.07405445992 
389          NO_ID        0.66667   0.8097142857          0.001  0.07533364046 
390          NO_ID   0.7142885714   0.8097142857          0.001  0.07547774965 
391          NO_ID   0.7619071429   0.8097142857          0.001   0.0754806164 
392          NO_ID   0.8095257143   0.8097142857          0.001  0.07719569944 
393          NO_ID   0.8571442857   0.8097142857          0.001  0.07805387153 
394          NO_ID   0.9047628571   0.8097142857          0.001  0.07861723993 
395          NO_ID   0.9523814286   0.8097142857          0.001  0.07856897882 
396          NO_ID              1   0.8097142857          0.001  0.07773854674 
397          NO_ID          1e-05   0.8572857143          0.001   0.0715662846 
398          NO_ID  0.04762857143   0.8572857143          0.001  0.07135854597 
399          NO_ID  0.09524714286   0.8572857143          0.001  0.07082136631 
400          NO_ID   0.1428657143   0.8572857143          0.001  0.07056820571 
401          NO_ID   0.1904842857   0.8572857143          0.001  0.07047649819 
402          NO_ID   0.2381028571   0.8572857143          0.001  0.07141520468 
403          NO_ID   0.2857214286   0.8572857143          0.001  0.07131699685 
404          NO_ID        0.33334   0.8572857143          0.001  0.07113000791 
405          NO_ID   0.3809585714   0.8572857143          0.001  0.07186078175 
406          NO_ID   0.4285771429   0.8572857143          0.001  0.07189447149 
407          NO_ID   0.4761957143   0.8572857143          0.001  0.07252523958 
408          NO_ID   0.5238142857   0.8572857143          0.001  0.07056859561 
409          NO_ID   0.5714328571   0.8572857143          0.001  0.07334127405 
410          NO_ID   0.6190514286   0.8572857143          0.001  0.07435561235 
411          NO_ID        0.66667   0.8572857143          0.001  0.07403564371 
412          NO_ID   0.7142885714   0.8572857143          0.001  0.07661106389 
413          NO_ID   0.7619071429   0.8572857143          0.001  0.07660043545 
414          NO_ID   0.8095257143   0.8572857143          0.001  0.07632352118 
415          NO_ID   0.8571442857   0.8572857143          0.001  0.07676974717 
416          NO_ID   0.9047628571   0.8572857143          0.001  0.07688509206 
417          NO_ID   0.9523814286   0.8572857143          0.001  0.07993764022 
418          NO_ID              1   0.8572857143          0.001  0.07905898523 
419          NO_ID          1e-05   0.9048571429          0.001  0.07155970294 
420          NO_ID  0.04762857143   0.9048571429          0.001  0.07130377438 
421          NO_ID  0.09524714286   0.9048571429          0.001  0.07121709754 
422          NO_ID   0.1428657143   0.9048571429          0.001   0.0710737093 
423          NO_ID   0.1904842857   0.9048571429          0.001  0.07084115743 
